Date,CPU Utilization,CPU Power
2024-10-22 11:11:03,1.03874,58.28872
2024-10-22 11:11:04,0.95883,58.36663
2024-10-22 11:11:05,1.03841,58.17701
2024-10-22 11:11:06,0.95913,58.22906
2024-10-22 11:11:07,0.96214,58.36458
2024-10-22 11:11:08,1.03483,56.96743
2024-10-22 11:11:09,0.95883,58.24198
2024-10-22 11:11:10,1.03743,57.81107
2024-10-22 11:11:11,0.95793,57.79807
2024-10-22 11:11:12,1.03841,58.33277
2024-10-22 11:11:13,0.96004,58.65821
2024-10-22 11:11:14,1.03874,57.43392
2024-10-22 11:11:15,0.95883,58.21082
2024-10-22 11:11:16,1.03874,58.19524
2024-10-22 11:11:17,0.95853,58.20816
2024-10-22 11:11:18,1.03516,57.03194
2024-10-22 11:11:19,0.95883,58.22640
2024-10-22 11:11:20,1.03809,57.95634
2024-10-22 11:11:21,0.95583,57.00327
2024-10-22 11:11:22,1.03874,58.21082
2024-10-22 11:11:23,0.95883,58.07059
2024-10-22 11:11:24,1.03874,58.17966
2024-10-22 11:11:25,0.95853,58.09912
2024-10-22 11:11:26,1.03874,58.14849
2024-10-22 11:11:27,0.96334,58.56273
2024-10-22 11:11:28,1.03483,57.01400
2024-10-22 11:11:29,0.95883,58.27314
2024-10-22 11:11:30,1.03581,57.25425
2024-10-22 11:11:31,0.95913,58.27582
2024-10-22 11:11:32,1.03906,58.19789
2024-10-22 11:11:33,0.95883,58.31989
2024-10-22 11:11:34,1.03874,57.69618
2024-10-22 11:11:35,0.95853,58.09912
2024-10-22 11:11:36,1.03874,58.02385
2024-10-22 11:11:37,0.95883,58.10175
2024-10-22 11:11:38,1.03809,58.08091
2024-10-22 11:11:39,0.95583,57.11200
2024-10-22 11:11:40,1.04134,57.82568
2024-10-22 11:11:41,0.95763,57.63988
2024-10-22 11:11:42,1.03841,58.17701
2024-10-22 11:11:43,0.95853,58.13028
2024-10-22 11:11:44,1.03906,58.26023
2024-10-22 11:11:45,0.95913,58.49403
2024-10-22 11:11:46,1.03874,58.25756
2024-10-22 11:11:47,0.95883,58.27314
2024-10-22 11:11:48,1.03516,56.70586
2024-10-22 11:11:49,0.95853,57.99009
2024-10-22 11:11:50,1.03711,57.40401
2024-10-22 11:11:51,0.95823,58.25219
2024-10-22 11:11:52,1.03743,57.85775
2024-10-22 11:11:53,0.96184,57.75319
2024-10-22 11:11:54,1.03874,58.27314
2024-10-22 11:11:55,0.95853,58.17700
2024-10-22 11:11:56,1.03906,57.97969
2024-10-22 11:11:57,0.95853,58.02124
2024-10-22 11:11:58,1.03483,56.68803
2024-10-22 11:11:59,0.95913,57.93293
