Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 04:31:01,1.05208,57.82031,57.82031,0.00000
2024-10-22 04:31:02,0.96154,57.53906,57.53906,0.00000
2024-10-22 04:31:03,1.04167,57.91406,57.91406,0.00000
2024-10-22 04:31:04,0.96154,58.12500,58.12500,0.00000
2024-10-22 04:31:05,1.04167,58.01563,58.01563,0.00000
2024-10-22 04:31:06,0.96154,58.03125,58.03125,0.00000
2024-10-22 04:31:07,1.04167,57.83594,57.83594,0.00000
2024-10-22 04:31:08,0.96154,57.41406,57.41406,0.00000
2024-10-22 04:31:09,1.04167,56.86719,56.86719,0.00000
2024-10-22 04:31:10,0.96154,57.33594,57.33594,0.00000
2024-10-22 04:31:11,1.04167,58.20313,58.20313,0.00000
2024-10-22 04:31:12,0.96154,58.14063,58.14063,0.00000
2024-10-22 04:31:13,1.04167,57.89844,57.89844,0.00000
2024-10-22 04:31:14,0.96154,58.07813,58.07813,0.00000
2024-10-22 04:31:15,1.04167,58.10938,58.10938,0.00000
2024-10-22 04:31:16,0.96154,58.09375,58.09375,0.00000
2024-10-22 04:31:17,1.04167,58.00781,58.00781,0.00000
2024-10-22 04:31:18,0.96154,57.18750,57.18750,0.00000
2024-10-22 04:31:19,1.04167,57.57031,57.57031,0.00000
2024-10-22 04:31:20,0.96154,58.01563,58.01563,0.00000
2024-10-22 04:31:21,1.04167,58.37500,58.37500,0.00000
2024-10-22 04:31:22,0.96154,57.90625,57.90625,0.00000
2024-10-22 04:31:23,1.04167,58.10156,58.10156,0.00000
2024-10-22 04:31:24,0.96154,58.20313,58.20313,0.00000
2024-10-22 04:31:25,1.04167,58.22656,58.22656,0.00000
2024-10-22 04:31:26,0.96154,58.11719,58.11719,0.00000
2024-10-22 04:31:27,1.04167,58.09375,58.09375,0.00000
2024-10-22 04:31:28,0.96154,57.66406,57.66406,0.00000
2024-10-22 04:31:29,1.04167,57.44531,57.44531,0.00000
2024-10-22 04:31:30,0.96154,57.39063,57.39063,0.00000
2024-10-22 04:31:31,1.04167,58.02344,58.02344,0.00000
2024-10-22 04:31:32,0.96154,58.15625,58.15625,0.00000
2024-10-22 04:31:33,1.04167,58.21094,58.21094,0.00000
2024-10-22 04:31:34,0.96154,58.15625,58.15625,0.00000
2024-10-22 04:31:35,1.04167,58.21875,58.21875,0.00000
2024-10-22 04:31:36,0.96154,58.14844,58.14844,0.00000
2024-10-22 04:31:37,1.04167,58.12500,58.12500,0.00000
2024-10-22 04:31:38,0.96154,57.23438,57.23438,0.00000
2024-10-22 04:31:39,1.04167,56.11719,56.11719,0.00000
2024-10-22 04:31:40,0.96154,58.01563,58.01563,0.00000
2024-10-22 04:31:41,1.04167,58.21094,58.21094,0.00000
2024-10-22 04:31:42,0.96154,57.51563,57.51563,0.00000
2024-10-22 04:31:43,1.04167,57.97656,57.97656,0.00000
2024-10-22 04:31:44,0.96154,58.28125,58.28125,0.00000
2024-10-22 04:31:45,0.96154,58.13281,58.13281,0.00000
2024-10-22 04:31:46,1.04167,57.70313,57.70313,0.00000
2024-10-22 04:31:47,0.96154,57.93750,57.93750,0.00000
2024-10-22 04:31:48,1.04167,57.65625,57.65625,0.00000
2024-10-22 04:31:49,0.96154,56.73438,56.73438,0.00000
2024-10-22 04:31:50,1.04167,57.74219,57.74219,0.00000
2024-10-22 04:31:51,0.97115,58.07031,58.07031,0.00000
2024-10-22 04:31:52,1.04167,58.09375,58.09375,0.00000
2024-10-22 04:31:53,0.96154,58.00000,58.00000,0.00000
2024-10-22 04:31:54,1.04167,58.08594,58.08594,0.00000
2024-10-22 04:31:55,0.96154,57.87500,57.87500,0.00000
2024-10-22 04:31:56,1.04167,58.07813,58.07813,0.00000
2024-10-22 04:31:57,0.96154,58.00781,58.00781,0.00000
2024-10-22 04:31:58,1.04167,57.20313,57.20313,0.00000
2024-10-22 04:31:59,0.96154,57.92188,57.92188,0.00000
2024-10-22 04:32:00,1.04167,56.85938,56.85938,0.00000
2024-10-22 04:32:01,0.96154,58.12500,58.12500,0.00000
2024-10-22 04:32:02,1.04167,58.19531,58.19531,0.00000
2024-10-22 04:32:03,0.96154,58.13281,58.13281,0.00000
2024-10-22 04:32:04,1.04167,58.13281,58.13281,0.00000
2024-10-22 04:32:05,0.96154,57.68750,57.68750,0.00000
2024-10-22 04:32:06,1.04167,57.94531,57.94531,0.00000
2024-10-22 04:32:07,0.96154,57.98438,57.98438,0.00000
2024-10-22 04:32:08,1.04167,57.45313,57.45313,0.00000
2024-10-22 04:32:09,0.96154,56.69531,56.69531,0.00000
2024-10-22 04:32:10,1.04167,57.75000,57.75000,0.00000
2024-10-22 04:32:11,0.96154,57.97656,57.97656,0.00000
2024-10-22 04:32:12,1.04167,57.84375,57.84375,0.00000
2024-10-22 04:32:13,0.96154,58.06250,58.06250,0.00000
2024-10-22 04:32:14,1.04167,58.37500,58.37500,0.00000
2024-10-22 04:32:15,0.96154,58.04688,58.04688,0.00000
2024-10-22 04:32:16,1.04167,57.82031,57.82031,0.00000
2024-10-22 04:32:17,0.96154,58.05469,58.05469,0.00000
2024-10-22 04:32:18,1.04167,58.03125,58.03125,0.00000
2024-10-22 04:32:19,0.96154,57.10938,57.10938,0.00000
2024-10-22 04:32:20,1.04167,57.16406,57.16406,0.00000
2024-10-22 04:32:21,0.96154,58.09375,58.09375,0.00000
2024-10-22 04:32:22,1.04167,58.16406,58.16406,0.00000
2024-10-22 04:32:23,0.96154,58.18750,58.18750,0.00000
2024-10-22 04:32:24,1.04167,57.80469,57.80469,0.00000
2024-10-22 04:32:25,0.96154,57.90625,57.90625,0.00000
2024-10-22 04:32:26,1.04167,58.20313,58.20313,0.00000
2024-10-22 04:32:27,0.96154,58.12500,58.12500,0.00000
2024-10-22 04:32:28,1.04167,57.14063,57.14063,0.00000
2024-10-22 04:32:29,0.96154,57.17188,57.17188,0.00000
2024-10-22 04:32:30,1.04167,57.52344,57.52344,0.00000
2024-10-22 04:32:31,0.96154,57.97656,57.97656,0.00000
2024-10-22 04:32:32,1.04167,58.03125,58.03125,0.00000
2024-10-22 04:32:33,0.96154,57.83594,57.83594,0.00000
2024-10-22 04:32:34,1.04167,57.96875,57.96875,0.00000
2024-10-22 04:32:35,0.96154,57.61719,57.61719,0.00000
2024-10-22 04:32:36,1.04167,58.18750,58.18750,0.00000
2024-10-22 04:32:37,0.96154,57.84375,57.84375,0.00000
2024-10-22 04:32:38,1.04167,56.83594,56.83594,0.00000
2024-10-22 04:32:39,0.96154,57.76563,57.76563,0.00000
2024-10-22 04:32:40,1.04167,57.24219,57.24219,0.00000
2024-10-22 04:32:41,0.96154,57.86719,57.86719,0.00000
2024-10-22 04:32:42,1.04167,57.98438,57.98438,0.00000
2024-10-22 04:32:43,0.96154,57.97656,57.97656,0.00000
2024-10-22 04:32:44,1.04167,57.54688,57.54688,0.00000
2024-10-22 04:32:45,0.96154,57.96094,57.96094,0.00000
2024-10-22 04:32:46,1.04167,57.76563,57.76563,0.00000
2024-10-22 04:32:47,0.96154,57.95313,57.95313,0.00000
2024-10-22 04:32:48,1.04167,57.96094,57.96094,0.00000
2024-10-22 04:32:49,0.96154,56.35938,56.35938,0.00000
2024-10-22 04:32:50,1.04167,58.06250,58.06250,0.00000
2024-10-22 04:32:51,0.96154,58.00781,58.00781,0.00000
2024-10-22 04:32:52,1.04167,57.96875,57.96875,0.00000
2024-10-22 04:32:53,0.96154,57.82813,57.82813,0.00000
2024-10-22 04:32:54,1.04167,57.95313,57.95313,0.00000
2024-10-22 04:32:55,1.04167,58.11719,58.11719,0.00000
2024-10-22 04:32:56,0.96154,58.08594,58.08594,0.00000
2024-10-22 04:32:57,1.04167,58.17969,58.17969,0.00000
2024-10-22 04:32:58,0.96154,58.00781,58.00781,0.00000
2024-10-22 04:32:59,1.04167,56.80469,56.80469,0.00000
2024-10-22 04:33:00,0.96154,57.20313,57.20313,0.00000
2024-10-22 04:33:01,1.04167,58.16406,58.16406,0.00000
2024-10-22 04:33:02,0.96154,58.21875,58.21875,0.00000
2024-10-22 04:33:03,1.04167,57.84375,57.84375,0.00000
2024-10-22 04:33:04,0.96154,58.00000,58.00000,0.00000
2024-10-22 04:33:05,1.04167,58.23438,58.23438,0.00000
2024-10-22 04:33:06,0.96154,57.96094,57.96094,0.00000
2024-10-22 04:33:07,1.04167,58.25781,58.25781,0.00000
2024-10-22 04:33:08,0.96154,56.59375,56.59375,0.00000
2024-10-22 04:33:09,1.04167,58.17969,58.17969,0.00000
2024-10-22 04:33:10,0.96154,57.27344,57.27344,0.00000
2024-10-22 04:33:11,1.04167,57.92969,57.92969,0.00000
2024-10-22 04:33:12,0.96154,57.92188,57.92188,0.00000
2024-10-22 04:33:13,1.04167,58.00000,58.00000,0.00000
2024-10-22 04:33:14,0.96154,57.96094,57.96094,0.00000
2024-10-22 04:33:15,1.04167,58.00000,58.00000,0.00000
2024-10-22 04:33:16,0.96154,57.88281,57.88281,0.00000
